,refs,trans,model_corrected
1257,yeah yeah so what i mean by bowel is the whole gut so it could be anything from the mouth anus,yeah yeah so what i mean by about is the whole gut really anything from the mouth,"This is an incorrect sentence: yeah yeah so what i mean by about is the whole gut really anything from the mouth Correct sentence is: Yes, this doesn't mean that the gut is empty."
1258,ohh dear im very sorry to hear that how is he,oh yeah im very sorry to hear that how is he,This is an incorrect sentence: oh yeah im very sorry to hear that how is he Correct sentence is: It is my husband that has been on methadone.
1259,yeah ok,yeah ok,"This is an incorrect sentence: yeah ok Correct sentence is: This study also found that the patients who were older with severe COPD have more severe dyspnea, which is one of the features of exercise intolerance in patients with COPD."
1260,yeah ill make a not of that cause uh important to know these kind of details um and socially tell me more about your home situation whos at home with you dan,well im really sort out ill make a note of that because uh important to know these kind of details um and socially tell me more about your home situation whos at home with you dan,"This is an incorrect sentence: well im really sort out ill make a note of that because uh important to know these kind of details um and socially tell me more about your home situation whos at home with you dan Correct sentence is: ""The most likely explanations for how and what factors cause ill-health are largely shaped by the wider environment and its interactions with the individual, social systems and the cultural and ethnic backgrounds of those who live now."
1261,uh now before i go any further can i confirm your name and your age,um now before i get any further can i confirm your name and your age,This is an incorrect sentence: um now before i get any further can i confirm your name and your age Correct sentence is: mi has no further 'other' (not'same age').
1262,ok and uh how are things at home,ok and uh how are things at home,This is an incorrect sentence: ok and uh how are things at home Correct sentence is: e.
1263,dont,general,This is an incorrect sentence: general Correct sentence is: General Corrective sentence.
1264,in general day to day life are you managing ok any particular,just in general day to day life are you managing ok any particular s,"This is an incorrect sentence: just in general day to day life are you managing ok any particular s Correct sentence is: ""... we believe that you have access to my own, at least in the last year, a website that provides information about the internet."
1265,sure you mentioned work you mentioned work what is it you do for work,so what what you mentioned work you mentioned work what is it you do for work,This is an incorrect sentence: so what what you mentioned work you mentioned work what is it you do for work Correct sentence is: 'No significant improvement in physical activity levels or weight loss from baseline to the 12-month follow-up for all participants for the interventions in this trial'.
1266,ok so ok right and just a couple last final couple uh couple questions uh smoking and alcohol do you do either do you smoke or do you drink much in the way of alcohol,ok so office ok right just a couple of last final coup uh couple of ques questions uh smoking and alcohol do you do either do you smoke or do you drink much in the way of alcohol,"This is an incorrect sentence: ok so office ok right just a couple of last final coup uh couple of ques questions uh smoking and alcohol do you do either do you smoke or do you drink much in the way of alcohol Correct sentence is: om (x) you or (yy) y, and I want to stop."
