,refs,trans,model_corrected
962,my hair is coming out in chunks especially when i wash it,my hair is coming out in chunks especially when i wash it,This is an incorrect sentence: my hair is coming out in chunks especially when i wash it Correct sentence is: your hair was grasped during my washing procedure.
963,i have an indigestion,i have an indigestion,"This is an incorrect sentence: i have an indigestion Correct sentence is: lr has the same name as his son, but he was only 27 years old."
964,my joints ache whenever it is cold,my joints ache whenever it is cold,This is an incorrect sentence: my joints ache whenever it is cold Correct sentence is:
965,i have a sharp pain in my lower stomach,i have a sharp pain in my lower stomach,This is an incorrect sentence: i have a sharp pain in my lower stomach Correct sentence is: 'My lower abdominal quadrant pain is caused by the right middle lobe syndrome of Chilaiditi' This error has now been corrected to 'I have an upper abdominal pain as a result of the left inferior quadrant syndrome'.
966,i feel dizzy when i make sudden movements,i feel dizzy when i make certain movements,This is an incorrect sentence: i feel dizzy when i make certain movements Correct sentence is: 'Dizzy: a feeling felt divested during a dive' This should read the following article: di do what you mean dives.
967,i have a strong shoulder pain,i have a strong shoulder pain,This is an incorrect sentence: i have a strong shoulder pain Correct sentence is: j.
968,when i go to sleep i am feeling cold,when i go to sleep i am feeling cold,"This is an incorrect sentence: when i go to sleep i am feeling cold Correct sentence is: ""If there is cold up to then I have not taken any time for the cold at its site."" The correct sentence should read:, ""I would not cold down to the end of the experiment."
969,need to scratch my skin every minute,need to scratch my skin every minute,This is an incorrect sentence: need to scratch my skin every minute Correct sentence is: It is a 'not'.
970,i have pain in my stomach,i have pain in my stomach,"This is an incorrect sentence: i have pain in my stomach Correct sentence is: 'In our patients who were suffering from angina I experienced pain I did not, I would like to have a pain killer with oral administration'."
971,i have pain in my colon and my stomach like something cutting it,i have pain in my colon and my stomach like something cutting it,"This is an incorrect sentence: i have pain in my colon and my stomach like something cutting it Correct sentence is: ""I dwent to my heart to get a better life for a little night: I'm using a hot water pipe to control my symptoms and make you better,"" instead """
972,there is a sharp pain in my ear whenever i do this,there is a sharp pain in my ear whenever i do this,"This is an incorrect sentence: there is a sharp pain in my ear whenever i do this Correct sentence is: """
973,i cant breath because of  cough,i cant breathe because of cough,This is an incorrect sentence: i cant breathe because of cough Correct sentence is: e / i.
974,my head hurts and i lose the sensation in my face then lose sight in my eye,my head hurts and i lose the sensation in my face and lose sight in my eye,This is an incorrect sentence: my head hurts and i lose the sensation in my face and lose sight in my eye Correct sentence is: 'I will not feel fear in Your Face'.
975,cant keep focus,cant keep focused,"This is an incorrect sentence: cant keep focused Correct sentence is: 'Cant have a significant association with breast cancer recurrence • cants do have significant associations with other clinicopathologic characteristics • Patients with cans had a significantly greater overall survival (OS) (P = 0.04 •).' In summary, cance are a risk factor for breast carcinoma recurrence and were associated with poorer outcome in this study."
