,refs,trans,model_corrected
1288,how many times are you going a day would you say,how many times are you going a day would you say,refine the sentence: how many times are you going a day would you say to: 
1289,alright wow ok so youre losing a lot of a lot of youre using a lot of fluid there,right wow ok so youre losing a lot a lot of youre losing a lot of fluid there,refine the sentence: right wow ok so youre losing a lot a whole of you’re going to lose a great lot of fluid there to: 
1290,hello,hello,refine the sentence: hello to: 
1291,hello,hello,refine the sentence: hello to: 
1292,yeah its just uh not not been very pleasant and like i just it just kind of hasnt doesnt feel like its getting better so,yeah its just uh not not being very pleasant and like i just it just kind of hasnt doesnt feel like its getting better so,refine the sentence: yeah its just uh not not being very pleasant and like i just it just kind of hasnt doesnt feel like its getting better so to: 
1293,um so i think it was a few when i think about it,um so i think it was a few when i think about it,refine the sentence: um so i think it was a few when i thought about it to: 
1294,so monday tuesday i i so i think it was about three its been about three days now,so monday tuesday i i saw i think it was about three its been about three days now,refine the sentence: so monday tuesday i i saw i think it was about three its been about 3 days now to: 
1295,um so i i feel like its like almost every hour when im awake,um so i i feel like its like almost every hour when im awake,refine the sentence: um so i i feel like its like almost every hour when im awake to: 
1296,um so sorry,um so its not sorry,refine the sentence: um so its not sorry to: 
1297,yeah so i mean im im trying to drink a lot of water,yeah so i mean im ju im trying to drink a lot of water,refine the sentence: yeah so i mean im ju im trying to drink a lot of water to: 
1298,but um yeah its just quite a lot and,but um yeah its just quite a lot and,refine the sentence: but um yeah its just quite a lot and to: 
1299,uh its yeah i i i think i i feel like its just just fluids coming out,uh its yeah i i think ii i feel like its just just fluids coming out,refine the sentence: uh its yeah i i think ii i feel like its just just fluids coming out to: 
1300,um,um,refine the sentence: um to: 
1301,so i no i dont i dont remember anything like no i i think its just i nothing like that theres nothing like that,so i no i dont i dont remember anything like no i i think its just uh nothing like that theres nothing like that,refine the sentence: so i no i dont i don remember anything like no I i think its just uh nothing like that theres nothing to that to: 
1302,uh i can hear you but i cant really see you,i i can hear you but i cant really see you,refine the sentence: i i can hear you but i cant really see you to: 
1303,yeah i mean i it i feel i feel a cramp,yeah i mean i it i feel i feel a cramp,refine the sentence: yeah i mean i it i feel i felt a cramp to: 
1304,and then and then i know its time to go right so around every hour i just feel something come up and then i have to go so yeah i mean thats thats the kind of the first sign,um and then and then i know its time to go right so it uh around every hour i just feel something come up and then i have to go so yeah i mean thats thats the kind of the first sign,refine the sentence: um and then and now i know its time to go right so it uh around every hour i just feel something come up and that i cant go so yeah i mean thats thats the kind of the first sign to: 
