,Unnamed: 0,refs,trans,model_corrected
1788,1788,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i by and landing my and,i was rescued by emergency cholecystectomy and landing my son and daughter
1789,1789,i do not feel better in my muscles,do in my muscles,do not have pain in my muscles
1790,1790,i cant sleep i have a hard cough,cant i hard cough,cant i hard cough
1791,1791,i feel dizzy after severe diarrhea,diarrhea,diarrhea
1792,1792,my wound was infected when i was planting some flowers in my garden,infected when was some flowers in my,infected when there was some fresh flowers in my room
1793,1793,it is hard to breath when i am in the underground metro station why,it is hard to when i metro why,it is hard to know when i metro is closed why
1794,1794,i feel head ache,i feel,i did not feel pain
1795,1795,i feel suicidal,i feel suicidal,i feel suicidal
1796,1796,i have acne all over my face,i have all over my,it has been observed all over my body
1797,1797,i feel a pain in my neck,feel a pain in my,never did I feel a pain in my abdomen
1798,1798,my television and computer seem out of focus even though i have new glasses,my television computer of focus even i have new,my television is my main computer of focus even when i have new equipment
1799,1799,my neck feels stiff,stiff,stiff
1800,1800,my head gets dizzy when i try to get up,my dizzy try to get up,my head was dizzy and I did not try to get up
1801,1801,i cant get a girlfriend because of my acne,i cant a girlfriend of my acne,i cant find a girlfriend because of my acne
1802,1802,i have a dry skin,i a dry skin,i had a dry skin
1803,1803,there pain in my foot,foot,foot slippage
1804,1804,my knees ache on cold and rainy days,ache on cold and rainy days,ache on cold and rainy days
1805,1805,i feel very weak in my body,i very weak body,i had a very weak body mass index
1806,1806,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my,i fell into a stiffness in my lower quadrant
1807,1807,i cant move my leg there is pain in the joint,move there is pain in joint,movement there is no pain in the joint
1808,1808,my grandmother last year went to hospital because she was having a hard time breathing,my last hospital she was having a,my last visit to the hospital she was having a bowel obstruction
1809,1809,i feel a sharp pain in my ankle joint when i stand,a pain joint i,a chronic pain joint i
1810,1810,the pain in my ear is unbearable,the in my is,the result in my case is unclear
1811,1811,my chest hurts when i smoke,smoke,smoke
1812,1812,i have a hair shortage,i shortage,i shortage
1813,1813,my heart hurts when i exercise,my heart when i exercise,my heart rate was significantly lower when i exercise 
1814,1814,when i brush my hair i notice big clumps of hair coming out in the brush,when brush my hair clumps hair out in the brush,when brush my hair clumps out in the brush
1815,1815,chronic bowel pain,bowel,bowel reflexes
1816,1816,i hve cut my finger because of playing football and i  to apply pain relief cream but it does not help,hve my finger because of football apply pain cream it does not,because of football we apply pain cream but it does not reduce pain
1817,1817,i have difficulty in breathing in crowded places,i have in crowded,i have seen this in crowded hospitals
1818,1818,i feel a burning sensation in my shoulder muscle,feel in my shoulder muscle,the sensation of a soft feel in my shoulder muscle was palpable
1819,1819,i complain alot with my neck pain and i really need to be better,i complain with my neck really need,when i complain with my neck pain  i really need a rest
1820,1820,i have a sharp pain in my neck,sharp pain in,sharp abdominal pain in children
1821,1821,i was kicked in the head playing soccer last night,i kicked head playing night,i was kicked in the head playing on the night shift
1822,1822,i feel cold,feel,however they did not feel well
1823,1823,i feel dizzy after doing a muscular effort,i after a effort,i was discharged after a conscious effort
1824,1824,i feel depressed when i see my hair falling out,my hair,my hair was frizzy
1825,1825,i have difficulty moving my neck,difficulty my neck,difficulty walking my neck
1826,1826,my hair is falling when i am combing it,my am combing it,my daughter is combing through it
1827,1827,i feel pain in my foot,i my foot,i had my foot amputated
1828,1828,i have a blurry vision since i woke up this morning what could be the reason,i have blurry vision since up this be the reason,however many patients have blurry vision since waking up and this may be the reason
1829,1829,i complain alot with skin allergy,i complain with skin,all patients complain with skin tenderness
1830,1830,i was playing football and injuried with joint pain,and pain,and abdominal pain
1831,1831,i have tried to relief it but i cant,i to relief but,i was able to achieve pain relief but did not require surgical intervention
1832,1832,i got a divorce last year and i just cant stop dwelling on how to get revenge on my ex husband,i got a divorce last year stop dwelling on revenge ex husband,i got a divorce last year to stop dwelling on revenge for my ex husband
1833,1833,i feel lightheaded when i stand up,up,updates were recorded
1834,1834,my back hurts so much i cant bend down to tie my shoelaces,my back so much bend to tie my shoelaces,my back was so much bend that it was difficult to tie my shoelaces
1835,1835,i have a split on my thumb that will not heal,have a split,they have a split personality
1836,1836,my skin is itching,skin is,skin biopsy is normal
1837,1837,i have a pain in my joint,i have my,i have been diagnosed with myocardial infarction
1838,1838,i feel dizzy and out of sight,i dizzy and sight,i was dizzy and lost sight
1839,1839,i have a cut that has become red and oozes puss,i have cut has become red puss,i have cut mycobacterium pylori which has become red puss
1840,1840,i feel a tightness in my chest,i feel tightness chest,i feel tightness in my chest
1841,1841,i have an internal pain i cannot describe,i an i cannot describe,this is an entity i cannot describe
1842,1842,i walk every day but now i get short of breath after going only a short way,every but i get short breath only short way,every now and then i get short breath only in a short way
1843,1843,i cant breathe,i cant breathe,i cant breathe
1844,1844,when i do hard exercises i feel great pain in my muscles,i hard i pain in my,it is hard to describe i pain in my abdomen
1845,1845,when i was young i had an injury from sports in my knee,when i an injury from sports in my,when i suffered an injury from sports in my youth
1846,1846,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,my hand a although i didnt i needed it it closed,although i didnt need it it was closed
