,Unnamed: 0,refs,trans,model_corrected
2269,2269,there is so much pain when i move my arm,there is so much pain pain when i move my sleeve,there is so much pain when i move my sleeve
2270,2270,the nerves were so damaged during the operation on my ankle that i cannot stand being touched on the scar,the nerves cost so damaged during the the operation on my operation ankle that cannot being touched the scar,the nerves were so damaged during the operation on my ankle that cannot be touched by the scar
2271,2271,i feel pain when parting loved ones,i feel pain when pain loved ones,i feel pain when caring for my loved ones
2272,2272,when get up i found that i have a stomach ache  and i tried to take medecine but my stomach still hurting me,when get up one found that one have a stomach stomach ache have and i tried to take medecine my stomach hurting me,when getting up i found that one had a stomach ache and i tried to take medecine but my stomach was hurting me
2273,2273,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching when i try to pick up the laundry,why is my shoulder aching when i try to pick up the laundry
2274,2274,i have blurry vision after i used a wrong medicine,i have blurry vision after i used a medicine,i have blurry vision after i used a medication
2275,2275,stiffness inability to look right or left except by moving the whole body,awkwardness inability to look right left or left left left except the whole soundbox,awkwardness inability to look right left or left except for the whole soundbox
2276,2276,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach
2277,2277,i have an ear ache when showering,i have an ear ache when showering,i have an ear ache when showering
2278,2278,i have a neck pain when i sit infront of my laptop,i have a neck pain when i sit infront of my,i have a neck pain when i sit infront of my head
2279,2279,i have disterbance in my emotion,iodine have disterbance in in my emotion,iodine had disterbance in my emotion
2280,2280,when my grand father died i felt a hard emotional pain,when my expansive father died i felt a emotional pain,when my expansive father died i felt a great emotional pain
2281,2281,my calves feel like they are tight as knots and are throbbing,my calves feel like they tight are tight as knots and are throbbing,my calves feel like they are tight as knots and are throbbing
2282,2282,when i move on my shoulder pain shoots down my arm,when I move on my my shoulder pain shoots my arm,when I move my shoulder pain shoots my arm
2283,2283,i had alot of exercise yesterday so i feel sharp muscle pains,i had alot of exercise yesterday so i i feel sharp muscle pains,i had alot of exercise yesterday so i feel sharp muscle pains
2284,2284,fell skull is cracked like nuts,fell skull is cracked cracked like nuts,fell skull is cracked like nuts
2285,2285,my abdominal muscles have great pain since i was at gym,my abdominal muscles have great pain since was astatine gymnasium,my abdominal muscles had great pain since was at the gymnasium
2286,2286,the crushing sensation on my heart leaves me breathless,the crushing sensation on my heart on leaves me,the crushing sensation on my heart on leaving me
2287,2287,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i stepped on vitamin_A needle it wouldnt have it hurt so much like this damned spur in heel,had i stepped on a needle it wouldnt have hurt so much like this damned spur in the heel
2288,2288,when i extend my leg there is pain in knee joint,when i extend my leg my there is pain in knee joint,when i extend my leg there is pain in knee joint
2289,2289,i have muscle pain at my left leg,i have muscle pain pain at my leave leg,i have muscle pain at my left leg
2290,2290,when i played football i dislocated my shoulder,when i played football football i dislocated my shoulder,when i played football i dislocated my shoulder
2291,2291,when i was washing my hair it was falling out heavily,when i be washing my hair hair it was falling out heavily,when i was washing my hair it was falling out heavily
2292,2292,my infected wound caused a fever,my infected wound caused a fever,my infected wound caused a fever
2293,2293,my head hurts when im doing this,my head hurts when im doing this,my head hurts when im doing this
2294,2294,there feels like a swollen knot at my shoulderblade with pain shooting from that,there feel like a swollen at knot at at my my shoulderblade shooting from that,there felt like swollen knot at my shoulderblade shooting from that
2295,2295,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with pneumonia pneumonia i pneumonia cant easily,i was diagnosed with pneumonia i pneumonia cannot be easily managed
2296,2296,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk and be be outside the but the bottoms of my feet get so quickly,i love to walk and be outside the but the bottoms of my feet get so swollen so quickly
2297,2297,im not good im feeling so cold,im not good im feeling so cold,im not good im feeling so cold
2298,2298,my hair isnt well,my hair isnt well,my hair is not well
2299,2299,there is acne on my face,there is acne on on my face,there is acne on my face
2300,2300,i get a knee pain when i walk a lot,i get adenine knee pain when i walk lot,i get knee pain when i walk a lot
2301,2301,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain in my chest and i chest cant tell i what im doing might be,i often get sharp pain in my chest and i cant tell what im doing because it might be painful
2302,2302,i have a pain internal,iodine have a pain internal,iodine has pain internal
2303,2303,i cant really jump on my left foot because my triple fracture of the ankle left me with neverending pains,i bevel actually jump along my left because foot left because my my left triple fracture foot ankle left me neverending pains,i wasvel actually jump along my left foot left because my triple fracture ankle left me with neverending pains
