,Unnamed: 0,refs,trans,model_corrected
1340,1340,um and yeah so yeah its its um hes yeah you can yeah i can see hes kind of weaker and its affecting him a lot and um thats its quite i i guess hes um had it for a little while now,and yeah so its its hes you can see hes of and its and i guess hes had a little while now,its hes and you can see hes lack of appetite and its weight loss and i guess hes had a little while now
1341,1341,um so uh not my brother he doesnt live with me im i live with my um sister and my mum,um uh not me my um and,um uh not me my um and my my 
1342,1342,um i think i mean in what sense do you mean that,think mean what sense you that,think what you mean what sense do you make that
1343,1343,um so um my name is uh dan choudhry i am seven twenty seven,um my name is uh dan choudhry am,um my name is uh dan choudhry am
1344,1344,i mean uh,i uh,i uh
1345,1345,i think uh yeah its been its been tricky um,i think uh yeah been tricky,uh yeah it has been tricky
1346,1346,going to work with all of this um i dislike um taking time off work i feel like i i just want to go um when i can so i i try and go um,going to work with um dislike off work feel i go um i i go um,going to work with um i dislike off work  i feel i go um  and when i am home i do not feel um
1347,1347,i think at at home uh yeah i just havent really um,i think at yeah just,i think at the moment it looks like yeah just fine
1348,1348,i i dont normally actually um eat with my family i normally am buying stuff and that kind of thing so i dont think its affected them and i havent really been havent really gone into detail with my sister and my mom about it um,dont normally actually um am stuff that kind thing think its them and been really into sister and about it,dont normally think of um am as that kind of thing but i think its one of them and have been really into my sister and about it
1349,1349,yeah id id just rather deal with these things um so,yeah these um so,yeah these are um so rare
1350,1350,um,um,um
1351,1351,so i work at a i i work at um an office um in central london um its uh so i work in government,so i work at a i i um in central um in government, i work at a university i um in central america and um  in the american government
1352,1352,um so i i smoke um i smoke uh uh for like socially but not like regularly um,i i smoke i smoke uh uh but like regularly um,i smoke  i smoke uh uh  but not regularly um 
1353,1353,um so ive just um been having some troubles basically in the uh i guess its been a little while now and ive just been feeling not so great and,um so um been having troubles in uh guess been a and just been not so great and,um so um we have been having troubles in the uh uh we guess it has been a long time and has just been not so great and difficult
1354,1354,so normally if if its a a friday or something like that i might i might have a cigarette or something like that but um not,so its a a friday or something might i a cigarette or that but um not,um its a friday or something and i might have had a cigarette or a meal that night but um not alcohol
1355,1355,sorry,sorry,unfortunately we aresorry
1356,1356,so alcohol um uh you know i might have a a beer during the weekdays maybe uh not that many maybe um on fridays i have more um alcohol um,so alcohol um uh you know i a during maybe that um on have more,we know that i had a higher rate of pain during pregnancy and maybe that um on pregnancy would have been more frequent
1357,1357,but yeah uh ill have my units um,yeah uh ill have,however uh ill have been reported
1358,1358,uh honest i suppose um not every week but maybe ill once or twice a month that yeah ill go out with my friends and drink a lot so that thats um yeah um,i week but maybe ill once or a that ill go my drink a lot so um um,ok but maybe once or twice a week that ill go into my drink a lot so um um
1359,1359,ok,ok,ok
1360,1360,uh huh,huh,huh
1361,1361,should i just drink like normal water i just feel like every time i drink its just coming out um,i just drink like feel like i its just coming out um,i just drink like a drink and feel like i am just coming out um
1362,1362,do i need like a prescription for that,need a that,need for a tool that can improve this process
1363,1363,its all come from like uh its like basically i think its diarrhoea and its like just coming out like loads of it like i go to the toilet and its just super watery and it,its all its diarrhoea its out like i toilet its super watery,its gross in all its forms diarrhoea its gross out like an i toilet its super watery
