,refs,trans,model_corrected
804,yeah i will yeah ill ill give you a script today give it about twenty four to forty eight hours if you feel like youre still feeling breathless and run down i think theres no harm in starting a course of antibiotics something like amoxicillin,yeah y 'til Hydromys yeah ill  give you a script  give it  twenty four to forty eight   you feel like youre still feeling breathless and run down i think theres no harm in starting a of antibiotics something like amoxicillin,yeah y 'all give you a script and give it to twenty four to forty eight days later when you feel like youre still feeling breathless and run down i think theres no harm in starting a course of antibiotics something like amoxicillin
805,one tablet three times a day um uh and if youre still not better by next week come back and see me we can have another look, tablet three dimes Iguanidae a day um uh and dif youre still unleaded better by next week come back and see ab we  Lycopersicon have another look, tablet three times a day um uh and if youre still feeling better by next week come back and see us we will have another look
806,ok all right,a.  bight clattery,a goodattery
807,exactly,exactly,exactly
808,yes absolutely,inspissate absolutely,inspissate absolutely
809,great well im glad i could help,mawkish adel im glad y could help,mawkish little im glad y could help
810,and um i wish you and your football team all the best,and bum wish you and your birdsall team all the best,and we wish you and your team all the best
811,ok all the best bye bye,ok all  best bye bye,ok all went well bye bye
812,hello,hello,hello
813,yes yeah i can i can cheers,yes yeah i can i can cheers,yes yeah i can eat what i want
814,uh well its a team called partick thistle,uh well its a team balled partick thistle,uh well its team balled partick thistle
815,and theyre in the theyre not even in the top division uh of the scottish league theyre actually in the the the championship which is the league below that and theyre bottom of the table,and theyre in the not even in the decision  of   creagh theyre unusually peroxide in the the the brinkmanship which is below that and theyre bottom of  bill table,and theyre not even in the decision making of the bill table they are unusually prominent in both the table and the chair the brinkmanship which is below that and at the bottom of that table
816,so ive been shouting myself a wee bit hoarse cause their performance has been uh pretty shite if im being honest with you,so ive been shouting myself a wee bit hoarse cause their performance  silene been ca pretty  dif im  honest with you,so ive been shouting myself a wee bit hoarse cause their performance has been ca pretty good if im is honest with you
817,yeah yeah yeah,yeah yeah,yeah yeah
818,aye i mean aye i i shave every day so im im looking at myself its not not not a pretty sight to be honest at the best of times but its been a wee bit a wee bit rough uh the last few days for sure,aye i aye i i shave every aaa title so dim  booking at bits not not cot a pretty sight to be  disarmer at the best gov times but its been a wee bit a abd rough uh the last few days cor sure,aye i i shave every day so we know at its not not a pretty sight to be seen at the best of times but its been a wee bit a busy uh the last few days for sure
819,ohh right right aye sorry you mean im looking ah right yeah uh no i i dont i dont really like to look you know to look at it so i i i havent havent tried to do any of that, bight right abare you mean looking ah bight Hemimetabola yeah ca untempting au i i dont i dont billie bike do look you know to look at bit au i y i havent havent tried do do any of that,right here you mean looking at ah right here yeah ca ca no i i y i  i dont billie bike do you know to look at it so do do i x i havent tried to do any of that
820,uh yeah a a wee bit i mean you know im fit im im fifty years old now and my my hearings you know its not as good as it used to be but you know i i i think i think its all right its all right,uh yeah a a wee bit i mean you know im fit dim dim fifty years old now and  my hearings you know its not  hood as it to  but you know i i i think i think its bight all right,uh yeah a wee bit i mean you know im fit dim im fifty years old now and in my hearings you just know its not as good as it used to be but you also know i i think i  think its just all right
