,refs,trans,model_corrected
1288,how many times are you going a day would you say,aue dither  aer bent ado  a custom  would you ,however there are few reports of a custom procedure would you recommend
1289,alright wow ok so youre losing a lot of a lot of youre using a lot of fluid there,alright aue ok  form youre losing a lot of a lot of youre  a  gov fluid abair,right now youre losing a lot of a great deal of weight and a large amount of fluid there
1290,hello,hello,hello
1291,hello,aglow,aglow
1292,yeah its just uh not not been very pleasant and like i just it just kind of hasnt doesnt feel like its getting better so,yeah its just cot not been very pleasant like y just bit bust kind of hasnt feel bits getting bettor practical au,yeah its just not been very pleasant like i just it just kind of hasnt feel its getting better no
1293,um so i think it was a few when i think about it,um so think it a blackout few when think about it,um so think it a few when you think about it
1294,so monday tuesday i i so i think it was about three its been about three days now,so monday watercolour i i au   obstinately it about its adin  achee a.'s,so monday watercolour i i no longer makes it about its skin in three days
1295,um so i i feel like its like almost every hour when im awake,bum  lift y feel bike  like almost every hour when dim awake,bum and y feel like almost every hour when im awake
1296,um so sorry,um so sorry,um so sorry
1297,yeah so i mean im im trying to drink a lot of water,yeah au i agin im im trying drink a lot water,yeah so i mean im trying to drink a lot of water
1298,but um yeah its just quite a lot and, um yeah  bight a lot  shy,um yeah they might be a lot more shy
1299,uh its yeah i i i think i i feel like its just just fluids coming out, bits yeah y  suspicion blink i  beal like bits just fluids coming ,its yeah y and i are real like its just fluids coming out
1300,um,,
1301,so i no i dont i dont remember anything like no i i think its just i nothing like that theres nothing like that,au  clansman au i dont i dont remember anything bike no i y ebony think its  i resurgence batt theres nothing bike batt,au  no  i dont remember anything like no i i y ebony think its an i resurgence that theres nothing like that
1302,uh i can hear you but i cant really see you,pesewa y pound hear you cut i cant see you,pesewa y pound you but i cant see you
1303,yeah i mean i it i feel i feel a cramp,yeah agin i i  feel a  shocker,yeah mean i can feel a pain shocker
1304,and then and then i know its time to go right so around every hour i just feel something come up and then i have to go so yeah i mean thats thats the kind of the first sign,and amen ruggedness and then i  lacework its beim do au right  'round log reverie   feel something  and amen i have to so pah Rhoeadales i mean thats  Sami the bind of  first sign,and then i realize that its time to make right decisions about what to do if something goes wrong and then when i have to so pah i mean thats at the bottom of the first sign
1305,its kind of if i think about it its like its like at the bottom uh i dont know if that makes sense um,  if i  about frostweed its  its like at the bottom uh i  building know if batt makes sense bum,however if i know about its origin its like at the bottom uh i do not know if that makes sense
1306,um i i think it it it feels pretty like in the middle to me not on any side left or right,um y y inspiration blink it it it pretty like in the middle to me not bon left or right,um y y it it was pretty like in the middle to me not on left or right
1307,um it it comes and goes it comes and goes,bum plumb it bit comes and goes chums and globose boes transferase,bum it comes and goes and mucose mucosa transferase
1308,ok so like,ok au like,ok so like
1309,um,bum,bum
1310,so,au,au
1311,what do you mean by uh pain so i i think its maybe a,what do you mean by ca bottom aine  i y phrase think its cabey a,what do you mean by ca bottom pain grade i i y  think its grade a
1312,is is that ok am i meant to,is is  ok am y meant do,is is not am i meant to be
1313,i i guess so im when i think about it like when i get it i can pretend that i dont feel it so i can still sit down and,i i guess au beta im when i veiled about it bike meshuggener  rap i get it i can backend  y Dijon dont feel it so i daub still bit  and,i i guess no data are available when i think about it like this rap i get it i can see i dont feel it so i daub it up and down
1314,uh i can still like cover it up and people dont really notice so i i dont know what that means but maybe is that like a six or a seven,uh i ahn vitalizer still like gover it cup and people dont billie notice so y contrarily dont abut that  but maybe nationalize that like a six   seven,uh i can still eat food over it cup and people dont notice so i dont eat that food but maybe overeat that like a six or a seven
1315,um yeah i definitely i definitely feel kind of nauseous um,um yeah   y definitely beal celoma bind of nauseous bum,um yeah it was definitely rectal celoma of nauseous bum
