,refs,trans,model_corrected
855,uh give me im just gonna check its its let me know if im pronouncing this correctly cause i havent got i havent got my glasses with me so its metformin,uh  me im just  check its its let me aglo if dim pronouncing this correctly cause i havent got i havent cot fluently my glasses with me so  metformin,uh to me im just trying to check its its let me know if you are pronouncing this correctly cause i havent got my glasses with me so you can see metformin
856,and and theres another one lisinopril is that yeah i mean thats those two i had ive got them written down a wee bit of paper so,and and brother bun select lisinopril is that yeah i mean thats those  emergence y ocellus had ive got them down a wee bit of paper so,and and brother one lisinopril is that yeah i mean thats those patients y ocellus had ive got them down a wee bit of paper so
857,uh no no just just just those two yeah i mean a wee bit of like a wee bit of aspirin or whatever every now and again but you know nothing long term,uh no no just just bust   yeah i mean  wee bit of a wee bit of aspirin or every now and again but ado know nothing long term,uh no no just just bust it out  yeah i mean with a wee bit of a little bit  of aspirin or nsaid every now and again but who know nothing long term
858,uh not that im not that im aware of you know i mean what what are the what are the allergies you get just you know nah not,uh not that im not that im abair unpredictable gov you know  jackstones agin what  are abut  the allergies you get you know nah ,uh not that im not aware of jackstones agin what allergens are there and the allergies you get you know nah well
859,right ah yeah no nothing nothing that nothing that im aware of doctors never said nothing to me so,right ba no nothing nothing that nothing that dim abair of doctor's never said nothing to me so,right ba no nothing nothing that nothing  dim their number of doctors never said nothing to me so
860,uh no no kids the kids have uh theyve flown the nest so uh now its just me and the missus you know good life,uh no au kids the kids have theyve flown the nest so uh aue bits cowardly bust me and the missus you know good ,uh no no au kids the kids have theyve flown the nest so uh how does it bust me and the missus you know good stuff
861,uh i am yep yeah yeah um,uh i am yep pah pah,uh i am yep pah paa
862,uh well im its one of the theres a wee factory just uh down the road um so we just you know we just manufacture like uh,uh well im its one of the a wee factory just uh down  implication road um au ab just you aglo screaming we just manufacture like ,uh well im its one of the a wee factory just uh down the road um no we just you aglo screaming like crazy
863,uh its like kind of steel steel parts uh things like that you know so its a good wee job you know keeps us a roof over the over us,uh its like kind gov steel steel parts ca things like that you know so its a good wee job you keeps us a bufe  the us,uh its like kind of steel steel parts ca things like that you know so its a good wee job you keeps us a close eye on the us
864,uh yeah yeah mean mostly dry its a you know its a wee bit in the morning its a bit worse uh but and you know its its fairly fairly dry aye,uh yeah yeah mean ghostly dry its a you know its a  bit in the corning its a fit worse uh but and you know its its fairly airlie overleap dry aye,uh yeah yeah mean mostly dry its a dry it in the corning its not worse uh but and you know its its fairly rarely dry aye
865,yeah yeah aye exact exactly,yeah yeah aye  exactly,yeah yeah  not exactly
866,uh,uh,uh
867,i i do i do like a wee drink,y heliogram i do i like a wee,y heliogram i do i like a wee
868,uh aye the doc the old doctor i had he he he did say i was drinking just a wee a wee bit too much i mean im not like you know im not not an alky or anything but just just uh yeah do like a few a few pints every now and again,mendacious aye the doc the  dassie i had he snippet he did say i was drinking just a wee a wee bit  much i mean im not like you know im not not an alky or but just just ca yeah do like a ado update a few pints every now and again,the last time i had he said he did not say i was drinking just a wee bit too much i mean im not like you know im drinking not not an alky or but just just ca yeah do like a few pints every now and again
