,refs,trans,model_corrected
2324,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,you wont believe me but this infected wound on my hand is from a paper cut i didnt take seriously,this infected wound on my hand is from a paper cut i didnt take seriously
2325,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on my back,i get clusters of whiteheads and blackheads on my back
2326,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,inveigh fell through a window while y was cleaning it and i have a shard of glass amuck alienable in my left api i think it is pretty serious please help,inveigh fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help
2327,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day,my husband has a spot on his lip that he though was bold sore but now it has bowcan detail open and beaks fluid all day,my husband has a spot on his lip that he though was sore but now it has bowcan detail open and leaks fluid all day
2328,there are some pimples on my face that bother me a lot,there are some pimples on my base that bother me a lot,there are some pimples on my base that bother me a lot
2329,my ear hurts when i touch it,ear bertz when bruch it,ear even when bruch it
2330,i was playing soccer and i twisted my ankle,y picturing was playing soccer and meerestone y twisted my ankle,y was playing soccer and meerestone y twisted my ankle
2331,the severe pain in the stomach i feel,the severe pain in the stomach i feel,the severe pain in the stomach i feel
2332,i have issue with my skin,i have issue with my skin,i have issue with my skin
2333,i have a pain in my trapes,i have a pain in my trapes,i have a pain in my trapes
2334,the knee feels like it rusted and i suddenly cannot bend it anymore,the knee feels  it rusted and i suddenly cannot bend bit anymore,the knee feels like it rusted and i suddenly cannot bend it anymore
2335,when i tried to be warm and wear more clothes i found that i was still cold,when i tried to be warm and wear more oaths i found that y manumitter ahs still cold,when i tried to be warm and wear more clothes i found that i was still cold
2336,i have a foot ache although i dont walk a lot,i have a foot bake although y dont walk a cot,i have a foot but i dont walk a cot
2337,my shoulder hurts me so much,my shoulder hurts  so much,my shoulder hurts so much
2338,i was diagnosed with  b12deficiency anemia which explains why i always felt cold,i was diagnosed with b12deficiency anemia which explains why  cashbox always felt cold,i was diagnosed with b12deficiency anemia which explains why he always felt cold
2339,my knee hurts when i walk,knee hurts when i walk,knee hurts when i walk
2340,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help,i feel aine in my legs muscles after i ran yesterday i took some pain killers  muzjik it doesnt help,i feel pain in my legs muscles after i ran yesterday i took some pain killers but it doesnt help
2341,i feel pain inside i do not know what it is,i feel pain inside i du not know what it is,i feel pain inside i do not know what it is
2342,i am having problems seeing things feel like a cloud on my eyes everything is blurry,i am having  seeing things feel bike a cloud on my eyes is blurry,i am having difficulty seeing things feel like a cloud on my eyes is blurry
2343,there is this pain that radiates from my chest up to my left arm,there is this pain that radiates from my chest up to my left farm,there is this pain that radiates from my chest up to my left arm
2344,i have a cut on my foot that became infected from using the showers at the gym,i have a cut  my foot that became infected from using the clowers at the dim,i have a cut on my foot that became infected from using the clowers at the dim
2345,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or that is felt at some point along the front of the body between the neck and kupper mudcat abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen
2346,i feel shoulder pain at intervals of time,i feel shoulder at intervals of time,i feel shoulder pain at intervals of time
2347,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step
2348,i get tired too fast i can barely put on my clothes in the morning,i bet tired too fast curious can barely put on my clothes in the morning,i bet tired too fast and can barely put on my clothes in the morning
2349,every time i look to left i feel a sharp pain in my neck,every time  shift look to deft coauthor i feel a pain in my neck,every time i look to left i feel a pain in my neck
2350,i dont have the energy to do the things that i used to,i dont have the energy to du phytophagous the things that i used to,i dont have the energy to do the things that i used to
2351,my knee is hurting so badly,my knee is hurting so badly,my knee is hurting so badly
2352,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i carried a heavy bag yesterday and when i get cup today i felt a great beholder recorder pain,when i get up today i felt a great beholder of pain
2353,i feel pain in my neck,i feel pain in my baek,i feel pain in my neck
