,Unnamed: 0,refs,trans,model_corrected
630,630,sharp pain and heavy breathing,sharp tharpe pain plain and heavy levee breathing teething,sharp pain and heavy breathing
631,631,it hurts when i bent my arm,it hurts mertz when en i slye bent spent my gae arm sharm,it hurts when bent my arm
632,632,there is a sharp pain in my calve,there st-clair is liz a sharp pain in my skye calve,there is a sharp pain in my calve
633,633,my heart is beating fast and it scares me,my wry heart is beating overeating fast and it pitt scares there's me attendee,my heart is beating fast and it scares me
634,634,im in need for a treatment for my hair fall,im limn in need for por a treatment for my y hair fall krall,im in need for a treatment for my hair fall
635,635,its hard to see things,its smits hard bombard to prugh see things,its hard to see things
636,636,i feel pain in my joint after an injury in the last football match i played,i feel pain cain in my guy joint after rafter an injury gingery in the last football mendenhall match i played waid,i feel pain in my joint after an injury in the last football match i played
637,637,i have shoulder pain after doing any home work,i ly have shoulder pain after doing booing any seney home work,i have shoulder pain after doing any home work
638,638,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i descry cut my finger ingar opening a can it wont don't stop non-stop bleeding and the wound resound is gaping and open,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
639,639,i have a lot of mucus when i cough,i have a lot of mucus when uren i cough joffe,i have a lot of mucus when i cough
640,640,i feel a boneonbone pain in my knees when i climb stairs,i feel we'll a boneonbone pain in my reply knees when i climb grime stairs,i feel a boneonbone pain in my knees when i climb stairs
641,641,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better,i lahaie cut my hand firsthand a couple uncouple of weeks ago gaudreau and even beavin though i keep using reusing an whan antibiotic cream karim its hits not getting better,i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
642,642,when i stand up too quickly i feel as though im going to faint,when i stand up too whew quickly i cry feel as spaz though im going to liou faint,when i stand up too quickly i cry as though im going to faint
643,643,i feel dizzy when i make sudden movements,i chae feel dizzy lizzy when i make yake sudden ludden movements improvements,i feel dizzy when i make sudden movements
644,644,i have pain in my colon and my stomach like something cutting it,i have pain krein in my resupply colon rolan and my kansai stomach like something twentysomething cutting shutting it,i have pain in my colon and my stomach like something cutting it
645,645,when i wake up in the morning i feel a soreness in my body,when n i dry wake partake up grupp in the morning adorning i vie feel a soreness in my sigh body ahmadi,when i wake up in the morning i feel a soreness in my body
646,646,i had a sharp pain in my stomach,i sri had shabad a sharp arp pain deign in my stomach cummock,i sri a sharp pain in my stomach
647,647,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid,my daughter was bit acquit by ply her chauffeur cat and now her hand banned is buis sore red tread and swollen solon and the wound is wiz oozing snoozing liquid,my daughter was bit by her cat and now her hand is sore red and swollen and the wound is oozing liquid
648,648,i have a strong shoulder pain,i thy have halve a strong belong shoulder holder pain elaine,i have a strong shoulder pain
649,649,my ear hurts and its worse when i swallow  my ear is very painful and tylenol hasnt helped,my ear blogosphere hurts and its worse averse when i swallow my sty ear teare is ms. very painful and tylenol hasnt helped,my ear hurts and its worse when i swallow my ear is very painful and tylenol hasnt helped
650,650,my head hurts and i lose the sensation in my face then lose sight in my eye,my dui head hurts and i lose skewes the sensation conservation in my sy face retrace then lose bruise sight in my eye,my head hurts and i lose the sensation in my face then lose sight in the eye
651,651,i was injured during football match i was diagnosed with cruciate ligament,i was injured during luhring football powerball match i was diagnosed with cruciate ligament,i was injured during football match i was diagnosed with cruciate ligament
652,652,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot,my daughter had shahrzad her ears gear's pierced and one of her thur ear saffir lobes jobes is ms. bright red and burning discerning hot,my daughter had her ears pierced and one of her ear lobes is bright red and burning hot
653,653,every time i take a deep breath i start coughing,every reverie time chime i take a deep breath i start coughing,every time i take a deep breath i start coughing
654,654,ive been feeling very sad lately,ive been feeling sieling very barry sad lately sedately,ive been feeling very sad lately
655,655,i must see a doctor i have an open wound,i must guste see lapd a doctor i have an open wound,i must see a doctor i have an open wound
656,656,severe pain in the ear,severe chandelier pain laraine in the ear,severe pain in the ear
657,657,i get an ear ache when it is cold,i get an dann ear ache flake when yene it get is cold,i get an ear flake when it is cold
658,658,my cbc report indicate 10 hb i feel tired of little work,my cbc report escort indicate rejuvenate 10 hb i wai feel seal tired of little rittle work,my cbc report indicate 10 hb i feel tired of little work
659,659,stomach pain after drinking milk,stomach cummock pain allain after drinking milk milke,stomach pain after drinking milk
660,660,when i eat too much sugar my body gets weak and dizzy,when i tsai eat too much sugar my body gets weak and dizzy pizzi,when i eat too much sugar my body gets weak and dizzy
661,661,i visited many doctors but they cant find the right treatment toget my hair back,i apply visited many doctors doctors' but they monterrey cant plant find maligned the right tight treatment toget my private-eye hair icelandair back bak,i visited many doctors but they cant find the right treatment toget my hair back
662,662,i have a sharp pain in my ear,i have a sharp pain in my shanghai ear,i have a sharp pain in my ear
