,refs,trans,model_corrected
565,i dont feel short of breath uh or im not having any problems or i dont have a cough or anything thats worrying me,i dont feel short of breath or or im not having any problems or i dont have a cough or anything thats worrying me,i dont feel short of breath or or im not having any problems or i dont have a cough or anything thats worrying me
566,not that it no,not that no,not that no
567,no,no,no
568,uh like below my belly button its like quite sore when i press on it,uh like below my belly button its like quite sore when i press on it,uh like below my belly button its like quite sore when i press on it
569,ok,ok,ok
570,yeah i can we do that instead of me going for tests and then seeing how that goes,yeah can we do that instead of me going for tests and then seeing how that goes,yeah can we do that instead of me going for tests and then seeing how that goes
571,yeah i think im happy with that plan,yeah i think im happy with that plan,yeah i think im happy with that plan
572,uh sure that sounds great thank you very much um should i just collect the script at my pharmacy,uh sure that sounds great thank you very much um should i just collect the script at my pharmacy,uh sure that sounds great thank you very much um should i just collect the script at my pharmacy
573,ok,ok,ok
574,ok that sounds great,ok good that sounds great,ok good that sounds great
575,ok thank you very much,ok thank you very much,ok thank you very much
576,bye,bye,bye
577,it hasnt been its more gradual and its just it is getting a bit worse now,uh so it uh it hasnt been its more gradual and its just its getting a bit worse now,uh so it uh it hasnt been its more gradual and its just its getting a bit worse now
