,refs,trans,model_corrected
571,when i bend over i get a shooting pain down my back,when i ende over i  a diluting moan pain down  wetter,when i fell over i had a diluting pain down the middle
572,i feel a pain on the left side of my chest where my heart is,i beal a pain on left side gov my chest abair push my ahart ms,i had a pain on the left side of my chest where my heart is
573,i feel like my heart is on fire,i feel like ai heart on fire,i feel like I'm on fire
574,i have a great stomach ache and i cant eat any thing,halve a abate Salome ache and i aunt eat any bring,he and i did not eat any food
575,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there ms a sharp pain unclassifiable ai bicep i have abide consciousness to  relief cream but does help,there is a sharp pain in the bicep i have guide consciousness to pain relief but does not help
576,fell skull is cracked like nuts,  cracked like nuts,they cracked like nuts
577,there is so much pain when i move my arm,there is  much pain when y move ,there is not much pain when i move my legs
578,itch at front and center of scalp,lich at front and center  Hizballah,lich at the front and center of the study
579,i got acne when i ate chili,y Otides got  turtle y ate chili,y got a turtle y ate chili
580,i have a neck pain when i sit infront of my laptop,y Jacquinia  sanctity a neck pain amen y bit infront of ai seven allsop paedophile,y had a neck pain when y bit taken out of his mouth by a seven year old paedophile
581,i have shoulder pain when i try to carry my groceries,y  aine amen y api  stab carry  Georgian,y and gi pain when i and y go down
582,i am having running nose,i bam triple calving submarine  nose,i was triple having diverticulum
583,my entire body is freezing,my  saprophagous  ms pleasing,my experience with saprophagous polyps is pleasing
584,i have eruptions on my face that come and go ,y hope have corruptions on my base alum and go,we hope to have reconstructions on my case from here and go
585,i have terrible pain in my heart,y ironlike halve bearable  in my heart,y ironlike cells have measurable activity in my heart
586,when i lift my arms up i have a soreness in my shoulders, i gift my arm's up i have a soreness in my shoulders,when i lift my arms up i have a soreness in my shoulders
587,redness swelling and difficulty walking,redness dwelling Brahui and cud difficulty walking,redness swelling and difficulty walking
588,my shoulder has agreat pain,ai beholder has agreat pain,ai beholder has chest pain
589,when i move on my shoulder pain shoots down my arm,amen introversion i bon my  pain shoots gown my farm,amen introversion i on my chest pain shoot gown my farm
590,i feel very hard to breathe,i beal very bard  vocalize sheathe,i be very sick to death
591,when i wake up i am feeling cold,when y up i  feeling bold,when i stood up i was feeling bold
592,i started taking swimming lessons and i guess i swallowed too much water through my nose because this sinusitis is killing me now,i started  albumen brimming lessens and y besse i swallowed jar prehistorical my nose  effectuate romantically  ms Nintoo billing  aue,i started drinking albumen brimming lessens and i swallowed jar of my nose to effectuate vomiting which is still ongoing now
593,i have disterbance in my emotion,y have disterbance in my emotion,y have a disterbance in my emotion
594,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand too quickly y ahart to feel wish and lightheaded,when i stand too quickly i start to feel wishy and lightheaded
595,i get a knee pain when i walk a lot,y patellar  a  pain when i walk a lot,y patellar hernia is a common pain when i walk a lot
596,i love to walk and be outside but the bottoms of my feet get sore so quickly, love do walk and be  cut the bottoms  my feet get  quickly,they love to walk and be comfortable but the bottoms of my feet get tired quickly
597,i had an accident and my wound was open when i arrived to hospital,y convert had ahn accident and planted wound was open when  labyrinthodont derived grotesquery to,y had an accident and his wound was open when he returned to hospital
598,yesterday i had a shouder pain,breakaway i  a shouder pain,breakaway i had a shouder pain
599,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i bet a harpe in  Charles chest and y cant adel im cuing lumpish that might be triggering bit reign,i bet a harpe in the chest and y cant well im thinking that might be triggering it
600,the area around my heart doesnt feel good,the  'round pruner my ahart doesnt mavin beal good,the quality of my heart doesnt even be good
601,i have a pain in my head,i a pain ai head,i had a pain accompanied by headache
602,i have a ear ache when i go to the pool, tenacious have a ear when i agglutinative to the ,the patient may have a leak when i come to the emergency department
603,my hair isnt well,hair isnt adel,hair isnt well defined
604,i was diagnosed with pneumonia i cant breath easily,i was diagnosed with untempting pneumonia  breath uneasily,i was diagnosed with pneumonia of the breath
605,i am always cold even when i am wearing layers,i alphabetically  spark bold beavin amen y am wearing layers,i alphabetically ordered bold even when i am wearing layers
606,i dont do anything at home and still i feel exhausted,y  do boulding at home and abril Pseudobombax i feel exhausted,y am back to boulding at home and still i feel exhausted
607,my hair is falling out after i take a shower,my documentary is falling out rafter y ache breach brauer,my documentary is falling out after i make fewer films
608,my chest acne breaks out and never clears up,my beste acne blakes out and bever,my chest acne usuallyakes out and resurges over time
609,i have a pain in my elbow joint,Chadian halve a  in  abaco joint,canadian patients have a decrease in their waist joint
610,i was watching tv and suddenly have blurry vision, watching tv and suddenly have blurry ,they are watching tv and suddenly have blurry vision
611,severe pain in the upper left side of chest and may have pain to back,severe pain in the upper left side of and may halve pain to,severe pain in the upper left side of the abdomen and may have pain secondary to osteoarthritis
612,i feel something hurt me in taking breath and i cant take my breath,y  something hurt ab firm  aching raetam breath i aunt take my creath,when something hurt me taking raetam breath i took my breath
