,Unnamed: 0,refs,trans,model_corrected
1046,1046,i feel a pain on the left side of my chest where my heart is,i feel the a pain on on the left side of my chest where my side heart is,i feel a pain on the left side of my chest where my heart is
1047,1047,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding,i chopped off the tip of my finger while i was cutting some cardboard cannot and i cannot cutting stop the bleeding,i chopped off the tip of my finger while i was cutting some cardboard and i cannot stop the bleeding
1048,1048,my muscles in my lower back are aching,my muscles in my lower back are are aching,my muscles in my lower back are aching
1049,1049,i love to walk and be outside but the bottoms of my feet get sore so quickly,i love to walk the and be outside but the bottoms of sore my feet my get sore so quickly,i love to walk and be outside but the bottoms of my feet get sore so quickly
1050,1050,there is so much pain when i move my arm,there is so much pain my when i move is my arm,there is so much pain when i move my arm
1051,1051,my knees swell right below the knee cap and hurt when i put weight on them,my knees swell right below cap the knee cap and hurt when and i put them weight put on them,my knees swell right below the knee cap and hurt when i put weight on them
1052,1052,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is there a sharp pain in my to bicep i have it tried my to apply pain relief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
1053,1053,i have a pain in my head,i have a pain in my head,i have a pain in my head
1054,1054,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses to see more clear but cant find any change,i tried to put my glasses on to see more clear but cant find any change
1055,1055,my hair is falling out after i take a shower,my hair is falling out after i take falling a shower out,my hair is falling out after i take a shower
1056,1056,i need a kind of cream wich make my muscles more relaxed,i need a a kind of cream wich make my muscles more relaxed,i need a kind of cream wich make my muscles more relaxed
1057,1057,i feel a pain in my back when i sit on a chair for long,i feel a pain in my back when i sit on a my chair for for long when,i feel a pain in my back when i sit on a chair for long
1058,1058,stiffness inability to look right or left except by moving the whole body,stiffness inability to look right or left body except by moving the whole body,stiffness inability to look right or left except by moving the whole body
1059,1059,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded,when i stand up too quickly i start to feel dizzy and lightheaded
1060,1060,when my grand father died i felt a hard emotional pain,when my grand father died i felt pain a hard emotional pain,when my grand father died i felt a hard emotional pain
1061,1061,yesterday i had a shouder pain,yesterday i had i a shouder pain,yesterday i had a shouder pain
1062,1062,i have muscle pain at my left leg,i have my muscle pain at my left leg,i have muscle pain at my left leg
1063,1063,when i wake up i am feeling cold,when i am wake cold up i am i feeling cold,when i wake up i am feeling cold
1064,1064,i cant stand up or sit down i have a pain in my back that annoys me,i cant stand up i or sit down annoys i sit have a pain in a my have back that i annoys me,i cant stand up or sit down i have a pain in my back that annoys me
1065,1065,i feel something hurt me in taking breath and i cant take my breath,i feel something hurt take me in i taking breath and i cant something take my breath,i feel something hurt in taking breath and i cant take my breath
1066,1066,when i extend my leg there is pain in knee joint,when pain i extend extend my leg in there my is leg pain in knee joint,when i extend my leg there is leg pain in knee joint
1067,1067,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it,i often get a sharp pain sharp in in my chest in and my i get cant tell it what and im in doing that might be triggering it,i often get a sharp pain in my chest and i cant tell what im doing that might be triggering it
1068,1068,the crushing sensation on my heart leaves me breathless,the leaves crushing sensation on my sensation heart leaves me breathless,the crushing sensation on my heart leaves me breathless
1069,1069,my infected wound caused a fever,my infected wound wound caused a fever,my infected wound caused a fever
1070,1070,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach,i feel a sharp pain in my stomach
1071,1071,when i lift my arms up i have a soreness in my shoulders,when i shoulders lift my arms when up my i shoulders have a soreness in my shoulders,when i lift my arms up my shoulders have a soreness in my muscles
1072,1072,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel,had i stepped stepped on a needle so it wouldnt have hurt so damned much like hurt this in damned spur spur so in my heel,had i stepped on a needle it wouldnt have hurt so much like this damned spur in my heel
