,Unnamed: 0,refs,trans,model_corrected
1547,1547,yeah i mean headaches you mean,yeah i mean headaches you mean,yeah i mean headaches you mean nausea
1548,1548,yeah i mean i had but usually after i i take uh ibuprofen it kind of goes away so but this time its just not,yeah mean i had after i take uh ibuprofen it kind of away so but this time its just not,yeah mean i had diarrhea after i take uh ibuprofen it kind of faded away so but this time its just not
1549,1549,no,no,no
1550,1550,mm no not that ive noticed,mm no that ive noticed,mm no that ive noticed
1551,1551,am i what sorry,am i what sorry,am i what 
1552,1552,yeah i think so its just the headache,yeah think so its just,yeah think so  it just happened
1553,1553,not myself ive never had a migraine but my sister and my mom have them quite frequently,not myself ive never had a migraine sister and my mom quite frequently,not myself  never had a migraine my sister and my mom complained quite frequently
1554,1554,uh no no,uh no no,uh no no
1555,1555,eh around three days ago maybe,eh around three days maybe,eh around three days maybe
1556,1556,mm not that i know of,mm not that i know of,mm not that i know of
1557,1557,yeah,yeah,yeah
1558,1558,um so my sisters like better like its kind of its very rare but my moms is like quite bad um usually when theres like a season changing and stuff like that its yeah,so my sisters like better its kind of its very rare but my moms is like quite bad um usually theres like a season changing and stuff like that its,its kind of rare but my moms is like quite bad um usually theres like a season changing and stuff like that its rare
1559,1559,takes her out for a few days basically,takes her for a few basically,takes her a few days basically
1560,1560,uh i live with housemates so three of them so were four,i live with housemates so three of them so four,three of them were so four 
1561,1561,yeah so i work well i work in it so i work with computers a lot so it kind of is difficult to focus um i had to like reduce the uh brightness of my screen,so work well i work in it so i with computers a lot so it kind is difficult focus um had to like the brightness my screen,so i work with computers a lot so it kind of is difficult to focus um i had to like the brightness of my screen
1562,1562,yes i do,yes i do,yes i do
1563,1563,no uh ive been wearing them since i was five five year old so its quite a long time,no uh been wearing them i five year old so its quite long time,no uh i have been wearing them since i was five year old so its quite a long time
1564,1564,well its been a bit stressful kicking off a new project but um yeah nothing out of the ordinary really,well its been bit stressful kicking off a new project um yeah out of the ordinary really,well its been a bit stressful kicking off a new project um yeah not out of the ordinary really
1565,1565,um its basically like it kind of feels all over my head but like mainly um around my right eye um,um its like it kind feels over head but like around my eye um,um its like it kind of feels over my head but like around my eye um
1566,1566,i socially smoke and i drink only socially,i socially smoke and i drink only socially,i socially smoke and i drink only socially
1567,1567,um,um,um
1568,1568,not really um at first i thought its stress or maybe i didnt drink enough water because sometimes when i dont drink enough water i i like get headaches um,not really um at first i thought its stress or maybe i didnt drink enough water because i drink enough water i i like headaches um,not really um at first i thought its stress or maybe i didnt drink enough water because i did not drink too water i i like headaches um
