,Unnamed: 0,refs,trans,model_corrected
1221,1221,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there a sharp pain in my i have tried to apply relief cream it does not help,there is a sharp pain in my abdomen and i have tried to apply relief cream but it does not help
1222,1222,i cant walk my knee hurts me,cant knee me,cant knee osteoarthritis
1223,1223,i feel pain in my shoulders when i write on the keyboard,i pain my shoulders when i write the keyboard,i pain my shoulders when i write the keyboard
1224,1224,my body feels weak and i think that my face is fade and i cant sleep well,my body feels weak and i think that my is fade and cant sleep well,my body feels weak and i think that my sleep is fade and cant sleep well
1225,1225,my head ache since i woke up this morning,my ache since i up this morning,my ache since i woke up this morning
1226,1226,i had a pain in my knee when i was swimming,i had in my knee when i swimming,i had a mass in my knee when i was swimming
1227,1227,ive noticed my hair falling out a lot lately,ive noticed hair falling out a lot lately,ive noticed hair falling out a lot lately
1228,1228,i cut my foot at the pool and it breaks open every day when i walk on it,i my foot the pool and it breaks every day when i walk on it,i have my foot in the pool and it breaks every day when i walk on it
1229,1229,having difficulty moving my knee,difficulty moving my knee,difficulty moving the knee
1230,1230,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and have lost a lot of hair lately,my hair always falls out and have lost a lot of hair lately
1231,1231,i feel a great amount of pressure on the sides of my neck,a great amount of pressure on the sides of my neck,a great amount of pressure was placed on the sides of my neck
1232,1232,i feel sad like hurt or pain,feel like hurt or pain,they did not feel like hurt or pain
1233,1233,i wish this excruciating feeling of loss could go away,i wish this excruciating loss could go,i wish this excruciating weight loss could go away
1234,1234,i feel a great pain in my shoulder joint and it does not go away,i feel a pain my shoulder joint and it does go away,i feel a pain in my shoulder joint and it does not go away
1235,1235,my body feels weak although i take my vitamins regularly,my feels weak although i take my vitamins regularly,my body feels weak although i take my vitamins regularly
1236,1236,i feel pain in the knee when walking,i feel in the knee when walking,i feel pain in the knee when walking
1237,1237,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy,every time i make an effort i felt dizzy
1238,1238,i feel hurts in my heart,i feel in my heart,i feel it in my heart
1239,1239,have severe cold and cough,have severe cold,some patientshave severe cold
1240,1240,i have a problem in my middle ear made by infection,have a in my middle ear by,have a tumor in the middle ear by strangulation
1241,1241,my throught is so sore,my throught is so sore,my throught is so sore
1242,1242,my head is so heavy cant think normally,my is so cant think normally,my stomach is so full that I cant think normally
1243,1243,i notice a lot more hair coming out than usual when i brush my hair,i notice a more hair coming out than usual when i my hair,i notice a more hair coming out than usual when i comb my hair
1244,1244,i walked a long for 3 km i feel pain in my foot like foot ache,i a long 3 km i pain in foot like foot ache,i had a long  km i pain in the foot like foot ache
1245,1245,when i stand i feel dizzy i do not know why,when i stand feel dizzy i do not know why,when i stand up i do not know why
1246,1246,the worst headache was during a hangover in my twenties i sincerely thought i was going to die from brain inflammation,headache was during hangover in twenties i sincerely thought i was going die from brain inflammation,twentysix i sincerely thought i was going to die from brain inflammation
1247,1247,i hit the ground when trying to shoot a basketball,i hit ground when to shoot a basketball,i hit the ground when attempting to shoot a basketball
1248,1248,my muscles feel tired,my tired,my body was tired
1249,1249,i have found some issues in my skin and tried to use cream but it doesnt get better,i have found some in my skin and tried to use cream but it doesnt get better,i have found some changes in my skin and tried to use cream but it doesnt get better
1250,1250,ive tried reading books but nothing can cheer me up,ive reading books but can me up,ive reading books can wake me up
1251,1251,i feel like the world goes round and round,feel like the world goes and,feel like the world goes on and on
1252,1252,my joints feel swollen,my joints feel swollen,my joints feel swollen
1253,1253,my neck has been sore since the accident,neck has been sore since the,neck pain has been sore since the operation
1254,1254,there is a constant tickle in my throat,is constant tickle in my throat,is constant tickle in my throat
1255,1255,i have a red rash that is itchy on my skin,i have red rash is itchy on my skin,i have red rash that is itchy on my skin
1256,1256,i feel like i can hardly breathe unless i get whats in my lungs out,like i hardly breathe unless i whats in my lungs,like i hardly breathe unless i whats in my lungs
1257,1257,my body feels weak although i eat a lot why,my feels weak although eat a lot why,my body feels weak although I eat a lot why
1258,1258,i have a rash on my skin,i a on skin,i had a positive effect on skin tone
1259,1259,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
1260,1260,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had root canal and dentist cut the his cheek and will not,my son had a root canal and dentist cut the ulcer from his cheek and will not tolerate it
1261,1261,i feel lightheaded,i feel,i feel anxious
1262,1262,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across with hard respiratory movements,longitudinal burning line across the abdomen with hard respiratory movements
1263,1263,the severe pain in the stomach i feel,the pain in the i,the pain in the i
