,refs,trans,model_corrected
1189,i suffered a deep wound in my hand and i can not stop the bleeding,i suffered a deep wound in my hand and i cannot stop the bleeding,refine the sentence: i suffered a deep wound in my hand and i cannot stop the bleeding to: 
1190,i feel pain inside and i can not identify it,feel pain inside and i cannot identify it,refine the sentence: feel pain inside and i cannot identify it to: 
1191,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff neck every morning massage helps but then a couple of days later its back again,refine the sentence: i wake up with a stiff neck every morning massage helps but then a couple of days later its back again to: 
1192,longitudinal burning line across back with hard respiratory movements,longitudinal burning line across back with hard respiratory movement,refine the sentence: longitudinal burning line across back with hard respiratory movement to: 
1193,after playing football i have muscle pain with my both legs,after playing football i have muscle pain with my both legs,refine the sentence: after playing football i have muscle pain with my both legs to: 
1194,i feel a pain in my back,i feel a pain in my back,refine the sentence: i feel a pain in my back to: 
1195,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal,refine the sentence: my son had a root canal and the dentist accidentally cut the inside of his cheek and now it will not heal to: 
1196,is there a cure for acne,is there a cure for acne,refine the sentence: is there a cure for acne to: 
1197,my lungs feel heavy like they are filled with mucus,my lungs feel heavy like they are filled with mucus,refine the sentence: my lungs feel heavy like they are filled with mucus to: 
1198,my back hurts me and i cant bend it or walk,my back hurts me and i cant bend it or walk,refine the sentence: my back hurts me and i cant bend it or walk to: 
1199,i have pimples on my back,i have pimples on my back,refine the sentence: i have pimples on my back to: 
1200,i have a pain in my muscle,i have a pain in my muscle,refine the sentence: i have a pain in my muscle to: 
1201,i have a back pain since i turned 70 years old,i have a back pain since i turned 70 years old,refine the sentence: i have a back pain since i turned 70 years old to: 
1202,i used alot of pain killer to get better but i still feel the same back pain,i use a lot of pain killers to get better but i still feel the same back pain,refine the sentence: i use a lot of pain killers to get better but i still feel the same back pain to: 
1203,hearing any loud sounds makes my ear aches,hearing any loud sounds makes my ear aches,refine the sentence: hearing any loud sounds makes my ear aches to: 
1204,i have severe dry cough,i have a severe dry cough,refine the sentence: i have a severe dry cough to: 
1205,i cough a lot when i smell perfume what is wrong with my lungs,i cough a lot when i smell perfume what is wrong with my lungs,refine the sentence: i cough a lot when i smell perfume what is wrong with my lungs to: 
1206,i have a migrain and i took panadol but it doesnÕt help,i have a migraine and i took panadol but it does not help,refine the sentence: i have a migraine and i took panadol but it does not help to: 
1207,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,refine the sentence: i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk to: 
1208,my ear hurts when i touch it,my ear hurts when i touch it,refine the sentence: my ear hurts when i touch it to: 
1209,my chest hurts when i go to take a breath,my chest hurts when i go take a breath,refine the sentence: my chest hurts when i go take a breath to: 
1210,im not hearing well i have problem with my ear,i am not hearing well i have a problem with my ear,refine the sentence: i am not hearing well i have a problem with my ear to: 
1211,i feel sad,i feel sad,refine the sentence: i feel sad to: 
1212,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem to get warm even when everyone around me is warm i always feel cold,refine the sentence: i just cant seem to get warm even when everyone around me is warm i always feel cold to: 
1213,i feel a sharp pain in my head when i think too hard,i feel a sharp pain in my head when i think too hard,refine the sentence: i feel a sharp pain in my head when i think too hard to: 
1214,when i stand up i feel like im going to fall down instantly,when i stand up i feel like im going to fall down instantly,refine the sentence: when i stand up i feel like im going to fall down instantly to: 
1215,ive always been very active but now i just dont have the strength or energy to go for even a short walk,ive always been very active now i just have the strength energy energy or even a short walk,refine the sentence: ive always been very active now i just have the strength energy energy or even a short walk to: :
1216,my body aches on the inside between my hips and shoulders,my body aches on the inside between my hips and shoulders,refine the sentence: my body aches on the inside between my hips and shoulders to: 
1217,i feel like l fell in hot water,i feel like i fell in hot water,refine the sentence: i feel like i fell in hot water to: 
1218,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest day my toes are frozen,refine the sentence: there must be something wrong with my blood circulation i have to wear socks even on the hottest day my toes are frozen to: 
