,refs,trans,model_corrected
1076,uh huh,uh huh,uh huh
1077,uh yeah my name is jessica smith and im nineteen years old,uh my name is jessica smith and im nineteen years old,uh my name is jessica smith and im nineteen years old
1078,um yeah i think im im feeling ok otherwise yeah,um yeah i think im im feeling ok otherwise yeah,um yeah i think im feeling ok otherwise yeah
1079,um so in the past ive had some uh some ibs um, so in the past ive had some uh some ibs um,so in the past ive had some uh some ibs um
1080,but other than that i think no like uh real serious medical problems that seem yeah,but other than that i think no like uh real serious medical that seem,but other than that i think no like uh real serious medical problems that seem
1081,uh no i did uh i did uh a little bit ago or a couple of days ago try some uh over the counter bicarbonate to try and help with the pain but it wasnt it wasnt really helping,uh no i did ca snap i did uh a  bit ago or a couple of a.'s ago try some uh over the counter bicarbonate to try and help with the pain but it wasnt it wasnt really helping,uh no i did ca snap i  did uh a little bit ago or a couple of days ago try some uh over the counter bicarbonate to try and help with the pain but it wasnt working and it   itwasnt really helping
1082,uh yeah im allergic to clindamycin,uh yeah im allergic  clindamycin,uh yeah im allergic to clindamycin
1083,um i i get some like a a a swelling basically,um i i get some like a a a swelling basically,um i i get some like a a  a swelling  basically
1084,yeah,yeah,yeah
1085,uh no i dont think so not that i not anything i know about,ca no i dont blink so cot that i not anything i know about,ca no i dont blink so not that i not know about
1086,um so i live in a live in a flat near my college with a a couple of like friends of mine uh so im im not like living at home or anything um,um i live in a live in a flat near my college with a a couple of like friends of mine  so im im cot living at home or anything um,um i live in a livein a flat near my college with a a couple of like friends of mine and so im not living at home or anywhere um
1087,about sorry,about sorry,about sorry
1088,um yeah so uh i mean this is this is a bit embarrassing but its its uh hurting when i when i use the bathroom when i pee and um its been going on for a few days so im a im a little bit worried about it uh not sure what to do,um yeah so uh i mean this is this is a job bit but its its uh hurting when i when i use the bathroom when  pee and um its been going on for a days au im a im a little bit worried about it uh not sure what to do,um yeah so uh i mean this is this  is a job bit but its its uh hurting when i go to the bathroom when I pee and um its been going on for a days so im a little bit worried about it uh not sure what to do
1089,im a student,im a student,im a student
1090,uh im studying biology,uh im studying biology,uh im studying biology
1091,um its good yeah its really its really interesting uh learning about learning about how uh how the world works yeah,um its good yeah its really its really interesting uh learning about learning about how uh how the world yeah,um its good yeah its really its interesting uh learning about learning how uh how the world  yeah
